timestamp,emg_channel_1,emg_channel_2,emg_channel_3,emg_channel_4,emg_channel_5,emg_channel_6,emg_channel_7,emg_channel_8
113205.25324633351,-28.607770919799805,-19.80946922302246,107.19718933105469,38.19643783569336,21.044158935546875,9.265363693237305,8.794047355651855,-23.197019577026367
113205.2572463335,-102.5307388305664,-47.93236541748047,81.06275939941406,66.7941665649414,-6.8344855308532715,27.578685760498047,20.131929397583008,-48.507198333740234
113205.26124633351,-43.90720748901367,-21.899246215820312,44.11405563354492,43.42979049682617,-2.3322064876556396,12.262971878051758,9.335014343261719,-25.616849899291992
113205.2652463335,160.81234741210938,73.70689392089844,16.524126052856445,-39.5063362121582,12.840824127197266,-41.64814376831055,-29.511449813842773,69.06143188476562
113205.26924633351,191.09732055664062,98.85751342773438,0.6437439322471619,-70.48530578613281,-6.510020732879639,-50.99741744995117,-39.40922164916992,102.3039779663086
113205.2732463335,-116.85567474365234,-52.923011779785156,-31.229787826538086,20.835960388183594,-28.459556579589844,30.94062614440918,21.655071258544922,-47.76334762573242
113205.27724633351,-0.5034896731376648,-5.360785484313965,29.251325607299805,4.647988319396973,11.287684440612793,2.156609058380127,4.5067644119262695,-12.947879791259766
113205.2812463335,-13.382859230041504,-8.655439376831055,28.60378074645996,13.078255653381348,8.514907836914062,3.537673234939575,6.398618221282959,-13.57980728149414
113205.28524633351,7.2196502685546875,4.487302303314209,8.727862358093262,3.017568826675415,1.4035166501998901,-4.351694107055664,0.6111206412315369,4.148358345031738
113205.2892463335,24.584598541259766,11.038061141967773,-21.73760223388672,-10.167024612426758,2.293600082397461,-9.044217109680176,-2.4403419494628906,12.007367134094238
113205.2785049165,3.089184284210205,-2.677123785018921,-42.81603240966797,-9.560443878173828,3.072866916656494,-1.2879902124404907,2.4333384037017822,-2.6323843002319336
113205.28250491651,-26.428165435791016,-13.634556770324707,-33.48866653442383,-1.8577909469604492,-3.0351498126983643,7.2222371101379395,5.404650688171387,-14.685449600219727
113205.2865049165,-15.82030963897705,-1.3191217184066772,-7.498991966247559,-4.320615291595459,-5.526461124420166,1.8758058547973633,-0.6020781993865967,-3.4868721961975098
113205.29050491651,13.884971618652344,12.66889762878418,-6.14788293838501,-13.876880645751953,-0.6260128021240234,-8.276041984558105,-5.498061180114746,10.272505760192871
113205.2945049165,6.646364688873291,0.8028824329376221,-35.53960418701172,-12.363543510437012,-2.0041821002960205,-4.605389595031738,0.8084373474121094,0.6457897424697876
113205.29850491651,-26.0137996673584,-18.496938705444336,-50.16590118408203,-0.2537508010864258,-12.79698657989502,7.225485801696777,8.479100227355957,-15.16319751739502
113205.3025049165,-22.26993751525879,-10.765092849731445,-23.139463424682617,2.81097412109375,-14.475493431091309,5.647918224334717,2.9017136096954346,-7.391385078430176
113205.30650491652,14.502948760986328,10.83708667755127,8.995131492614746,-5.932699203491211,0.6215501427650452,-7.3812336921691895,-8.45642375946045,9.06808090209961
113205.3105049165,15.577588081359863,6.397406101226807,1.8050185441970825,-7.060996055603027,11.435437202453613,-8.255314826965332,-6.867677211761475,0.6221566796302795
113205.31450491652,-25.04283905029297,-16.86861228942871,-31.935916900634766,2.7662861347198486,0.8895002603530884,4.63305139541626,4.624399662017822,-18.926395416259766
113205.3018681255,-30.84174346923828,-14.779414176940918,-46.719482421875,2.180304765701294,-15.303572654724121,6.314517974853516,6.207050800323486,-9.15822696685791
113205.30586812549,15.759237289428711,11.531819343566895,-28.05537986755371,-11.433417320251465,-12.08824348449707,-6.676861763000488,-2.5922114849090576,18.805118560791016
113205.3098681255,29.9986629486084,13.985825538635254,-0.4694781005382538,-10.286981582641602,6.4492621421813965,-6.092342853546143,-1.9181034564971924,14.427571296691895
113205.3138681255,-20.61390495300293,-12.770151138305664,14.352437973022461,10.827250480651855,14.237897872924805,14.521675109863281,10.664593696594238,-19.6472110748291
113205.31786812551,-43.521995544433594,-16.012531280517578,20.41456413269043,16.895795822143555,5.095830917358398,22.835166931152344,11.993605613708496,-24.372522354125977
113205.3218681255,18.093830108642578,20.02167320251465,25.830093383789062,-5.980902194976807,-1.8734177350997925,3.3566341400146484,-6.476001262664795,13.788414001464844
113205.32586812551,75.82862091064453,40.105682373046875,24.51021385192871,-22.039182662963867,-0.7956690788269043,-14.910384178161621,-20.454191207885742,36.522918701171875
113205.3298681255,35.13932800292969,7.638228416442871,14.134563446044922,-3.0576107501983643,-4.8257246017456055,-5.066431522369385,-10.207983016967773,7.137656211853027
113205.33386812551,-58.109371185302734,-36.826358795166016,10.499463081359863,30.060726165771484,-12.945109367370605,18.165102005004883,10.405051231384277,-35.975074768066406
113205.3378681255,-89.1947250366211,-37.3371696472168,24.942541122436523,39.958255767822266,-9.755670547485352,22.913358688354492,15.1902494430542,-39.56607437133789
113205.3258729165,-31.49729347229004,1.144150972366333,42.924476623535156,19.6406307220459,6.302854061126709,4.426168441772461,0.947604775428772,-6.750593662261963
113205.32987291651,34.02350616455078,28.357271194458008,42.09813690185547,-4.646844863891602,20.291996002197266,-12.923364639282227,-9.820830345153809,17.20388412475586
113205.3338729165,39.435794830322266,19.64229965209961,19.09548568725586,-9.89693832397461,19.62088966369629,-12.233407974243164,-2.798570394515991,12.131967544555664
113205.33787291651,10.305488586425781,0.3364904820919037,-9.626174926757812,-3.0897817611694336,7.642508506774902,-3.9161698818206787,8.363096237182617,2.2223665714263916
113205.3418729165,3.263795852661133,-1.059937834739685,-26.563213348388672,-2.488355875015259,-1.7242003679275513,-4.108353137969971,7.391210079193115,6.785895824432373
113205.34587291651,15.835189819335938,6.784299373626709,-35.84748840332031,-8.769135475158691,-3.952838182449341,-9.73443603515625,-0.9206303954124451,10.41900634765625
113205.3498729165,9.174942016601562,2.3631227016448975,-52.452938079833984,-11.296367645263672,-7.923223972320557,-7.145929336547852,-3.568995714187622,-2.358454465866089
113205.35387291652,-13.742996215820312,-8.619488716125488,-54.48257827758789,-6.824261665344238,-16.216325759887695,3.2571141719818115,0.6222702264785767,-16.1822509765625
113205.3578729165,-13.948052406311035,-5.416165828704834,-2.2801992893218994,0.27703535556793213,-16.484357833862305,6.82783842086792,2.1502842903137207,-11.098828315734863
113205.36187291652,10.85483455657959,8.448419570922852,72.88585662841797,5.590051174163818,-1.992116093635559,-0.6948953866958618,-3.2463955879211426,2.8249692916870117
113205.3488090835,18.156898498535156,8.987828254699707,90.54666900634766,8.546064376831055,12.487373352050781,-5.169590950012207,-7.366947174072266,1.827701449394226
